MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
MR6:luggage_=2*(luggage+1) airClass=0, isStudent=F/T, area=0~1, economicfee=1000group 1 source test case:0,1,true,67.79550421295545,1000.0
group 1 follow test case:0,1,true,137.5910084259109,1000.0
group 2 source test case:0,1,true,52.74169672775989,1000.0
group 2 follow test case:0,1,true,107.48339345551977,1000.0
group 3 source test case:0,0,true,52.358266127453916,1000.0
group 3 follow test case:0,0,true,106.71653225490783,1000.0
group 4 source test case:0,1,true,95.47613835741717,1000.0
group 4 follow test case:0,1,true,192.95227671483434,1000.0
group 5 source test case:0,0,false,88.86194466248489,1000.0
group 5 follow test case:0,0,false,179.72388932496978,1000.0
group 6 source test case:0,1,false,59.05343467932572,1000.0
group 6 follow test case:0,1,false,120.10686935865144,1000.0
group 7 source test case:0,1,false,48.94082773637018,1000.0
group 7 follow test case:0,1,false,99.88165547274036,1000.0
group 8 source test case:0,0,false,61.74656930090167,1000.0
group 8 follow test case:0,0,false,125.49313860180334,1000.0
group 9 source test case:0,1,false,56.82096756836356,1000.0
group 9 follow test case:0,1,false,115.64193513672711,1000.0
group 10 source test case:0,0,false,45.46382310448471,1000.0
group 10 follow test case:0,0,false,92.92764620896942,1000.0
group 11 source test case:0,1,false,58.21828125374138,1000.0
group 11 follow test case:0,1,false,118.43656250748276,1000.0
group 12 source test case:0,1,true,62.635007187921346,1000.0
group 12 follow test case:0,1,true,127.27001437584269,1000.0
group 13 source test case:0,0,false,61.93562991723158,1000.0
group 13 follow test case:0,0,false,125.87125983446316,1000.0
group 14 source test case:0,0,false,57.66482429841827,1000.0
group 14 follow test case:0,0,false,117.32964859683653,1000.0
group 15 source test case:0,0,false,58.89073103532999,1000.0
group 15 follow test case:0,0,false,119.78146207065998,1000.0
group 16 source test case:0,0,false,74.83464052683445,1000.0
group 16 follow test case:0,0,false,151.6692810536689,1000.0
group 17 source test case:0,0,true,55.680238354337334,1000.0
group 17 follow test case:0,0,true,113.36047670867467,1000.0
group 18 source test case:0,1,true,48.87297677877104,1000.0
group 18 follow test case:0,1,true,99.74595355754208,1000.0
group 19 source test case:0,1,true,84.3035205939764,1000.0
group 19 follow test case:0,1,true,170.6070411879528,1000.0
group 20 source test case:0,1,true,93.4177984501407,1000.0
group 20 follow test case:0,1,true,188.8355969002814,1000.0
group 21 source test case:0,0,false,64.10116090421992,1000.0
group 21 follow test case:0,0,false,130.20232180843985,1000.0
group 22 source test case:0,1,true,78.45852970762795,1000.0
group 22 follow test case:0,1,true,158.9170594152559,1000.0
group 23 source test case:0,1,true,87.62331894354483,1000.0
group 23 follow test case:0,1,true,177.24663788708966,1000.0
group 24 source test case:0,1,true,63.19252800615941,1000.0
group 24 follow test case:0,1,true,128.3850560123188,1000.0
group 25 source test case:0,0,false,94.64434417606554,1000.0
group 25 follow test case:0,0,false,191.2886883521311,1000.0
group 26 source test case:0,1,true,67.3518738402062,1000.0
group 26 follow test case:0,1,true,136.7037476804124,1000.0
group 27 source test case:0,1,false,96.54127840093074,1000.0
group 27 follow test case:0,1,false,195.08255680186147,1000.0
group 28 source test case:0,1,true,54.665248449253355,1000.0
group 28 follow test case:0,1,true,111.33049689850671,1000.0
group 29 source test case:0,0,false,78.21160316054393,1000.0
group 29 follow test case:0,0,false,158.42320632108786,1000.0
group 30 source test case:0,1,false,69.10237489947093,1000.0
group 30 follow test case:0,1,false,140.20474979894186,1000.0
group 31 source test case:0,0,false,41.622227012982144,1000.0
group 31 follow test case:0,0,false,85.24445402596429,1000.0
group 32 source test case:0,1,true,79.71263015274232,1000.0
group 32 follow test case:0,1,true,161.42526030548464,1000.0
group 33 source test case:0,1,true,92.2575250279022,1000.0
group 33 follow test case:0,1,true,186.5150500558044,1000.0
group 34 source test case:0,1,true,78.19417626057054,1000.0
group 34 follow test case:0,1,true,158.3883525211411,1000.0
group 35 source test case:0,0,true,52.515585088988644,1000.0
group 35 follow test case:0,0,true,107.03117017797729,1000.0
group 36 source test case:0,1,false,75.71714978266249,1000.0
group 36 follow test case:0,1,false,153.43429956532498,1000.0
group 37 source test case:0,1,false,73.63240966634028,1000.0
group 37 follow test case:0,1,false,149.26481933268056,1000.0
group 38 source test case:0,0,false,76.54684161391437,1000.0
group 38 follow test case:0,0,false,155.09368322782873,1000.0
group 39 source test case:0,0,false,41.684074499507226,1000.0
group 39 follow test case:0,0,false,85.36814899901445,1000.0
group 40 source test case:0,1,false,94.66596370362268,1000.0
group 40 follow test case:0,1,false,191.33192740724536,1000.0
group 41 source test case:0,0,false,76.61396216624773,1000.0
group 41 follow test case:0,0,false,155.22792433249546,1000.0
group 42 source test case:0,0,true,63.0455966982675,1000.0
group 42 follow test case:0,0,true,128.091193396535,1000.0
group 43 source test case:0,0,true,46.09053240446491,1000.0
group 43 follow test case:0,0,true,94.18106480892982,1000.0
group 44 source test case:0,1,true,46.55152762283916,1000.0
group 44 follow test case:0,1,true,95.10305524567832,1000.0
group 45 source test case:0,1,true,61.15151949398392,1000.0
group 45 follow test case:0,1,true,124.30303898796784,1000.0
group 46 source test case:0,0,true,71.45677400958054,1000.0
group 46 follow test case:0,0,true,144.91354801916108,1000.0
group 47 source test case:0,1,false,98.4110103880935,1000.0
group 47 follow test case:0,1,false,198.822020776187,1000.0
group 48 source test case:0,0,false,83.34509676228639,1000.0
group 48 follow test case:0,0,false,168.69019352457278,1000.0
group 49 source test case:0,0,true,59.77137619993854,1000.0
group 49 follow test case:0,0,true,121.54275239987707,1000.0
group 50 source test case:0,0,true,72.18849531845412,1000.0
group 50 follow test case:0,0,true,146.37699063690823,1000.0
group 51 source test case:0,1,false,43.814046561053075,1000.0
group 51 follow test case:0,1,false,89.62809312210615,1000.0
group 52 source test case:0,0,true,51.84051037976505,1000.0
group 52 follow test case:0,0,true,105.6810207595301,1000.0
group 53 source test case:0,0,false,66.86035183122179,1000.0
group 53 follow test case:0,0,false,135.72070366244358,1000.0
group 54 source test case:0,0,false,67.05488727962671,1000.0
group 54 follow test case:0,0,false,136.10977455925342,1000.0
group 55 source test case:0,0,true,54.161455003403674,1000.0
group 55 follow test case:0,0,true,110.32291000680735,1000.0
group 56 source test case:0,1,true,61.785877843016195,1000.0
group 56 follow test case:0,1,true,125.57175568603239,1000.0
group 57 source test case:0,0,false,52.15702873182229,1000.0
group 57 follow test case:0,0,false,106.31405746364457,1000.0
group 58 source test case:0,1,true,75.49411802648135,1000.0
group 58 follow test case:0,1,true,152.9882360529627,1000.0
group 59 source test case:0,0,false,64.64508217605817,1000.0
group 59 follow test case:0,0,false,131.29016435211634,1000.0
group 60 source test case:0,0,false,96.93458664521543,1000.0
group 60 follow test case:0,0,false,195.86917329043087,1000.0
group 61 source test case:0,0,true,47.23615834839871,1000.0
group 61 follow test case:0,0,true,96.47231669679742,1000.0
group 62 source test case:0,0,true,58.5762954413774,1000.0
group 62 follow test case:0,0,true,119.1525908827548,1000.0
group 63 source test case:0,0,true,73.37700211211542,1000.0
group 63 follow test case:0,0,true,148.75400422423084,1000.0
group 64 source test case:0,0,true,70.95467586879352,1000.0
group 64 follow test case:0,0,true,143.90935173758703,1000.0
group 65 source test case:0,0,true,56.571536860728884,1000.0
group 65 follow test case:0,0,true,115.14307372145777,1000.0
group 66 source test case:0,1,true,47.616721770029805,1000.0
group 66 follow test case:0,1,true,97.23344354005961,1000.0
group 67 source test case:0,0,false,71.29721906316097,1000.0
group 67 follow test case:0,0,false,144.59443812632193,1000.0
group 68 source test case:0,1,true,77.53702035153398,1000.0
group 68 follow test case:0,1,true,157.07404070306796,1000.0
group 69 source test case:0,1,false,50.406185447013385,1000.0
group 69 follow test case:0,1,false,102.81237089402677,1000.0
group 70 source test case:0,1,false,48.283293075384364,1000.0
group 70 follow test case:0,1,false,98.56658615076873,1000.0
group 71 source test case:0,1,false,58.95343941609397,1000.0
group 71 follow test case:0,1,false,119.90687883218794,1000.0
group 72 source test case:0,1,false,59.53785972096422,1000.0
group 72 follow test case:0,1,false,121.07571944192844,1000.0
group 73 source test case:0,0,true,71.14600906125278,1000.0
group 73 follow test case:0,0,true,144.29201812250557,1000.0
group 74 source test case:0,1,true,63.75379605375552,1000.0
group 74 follow test case:0,1,true,129.50759210751104,1000.0
group 75 source test case:0,1,true,93.2416118515363,1000.0
group 75 follow test case:0,1,true,188.4832237030726,1000.0
group 76 source test case:0,0,true,69.58007105308371,1000.0
group 76 follow test case:0,0,true,141.16014210616743,1000.0
group 77 source test case:0,1,true,41.32413960166493,1000.0
group 77 follow test case:0,1,true,84.64827920332986,1000.0
group 78 source test case:0,1,true,64.73958042672902,1000.0
group 78 follow test case:0,1,true,131.47916085345804,1000.0
group 79 source test case:0,0,false,57.07388258469186,1000.0
group 79 follow test case:0,0,false,116.14776516938372,1000.0
group 80 source test case:0,0,false,78.22022712988989,1000.0
group 80 follow test case:0,0,false,158.44045425977978,1000.0
group 81 source test case:0,1,false,92.3579596950425,1000.0
group 81 follow test case:0,1,false,186.715919390085,1000.0
group 82 source test case:0,0,true,63.046621158579114,1000.0
group 82 follow test case:0,0,true,128.09324231715823,1000.0
group 83 source test case:0,1,false,70.16228702639964,1000.0
group 83 follow test case:0,1,false,142.32457405279928,1000.0
group 84 source test case:0,0,true,86.56480970321239,1000.0
group 84 follow test case:0,0,true,175.12961940642478,1000.0
group 85 source test case:0,0,false,63.33941692152529,1000.0
group 85 follow test case:0,0,false,128.6788338430506,1000.0
group 86 source test case:0,1,true,49.79318213399956,1000.0
group 86 follow test case:0,1,true,101.58636426799912,1000.0
group 87 source test case:0,0,false,62.67195490901656,1000.0
group 87 follow test case:0,0,false,127.34390981803313,1000.0
group 88 source test case:0,1,true,53.08910929197461,1000.0
group 88 follow test case:0,1,true,108.17821858394922,1000.0
group 89 source test case:0,0,true,70.96145682566724,1000.0
group 89 follow test case:0,0,true,143.92291365133448,1000.0
group 90 source test case:0,0,true,71.44533606666664,1000.0
group 90 follow test case:0,0,true,144.89067213333328,1000.0
group 91 source test case:0,0,true,42.40671892061713,1000.0
group 91 follow test case:0,0,true,86.81343784123426,1000.0
group 92 source test case:0,1,true,60.3761864238142,1000.0
group 92 follow test case:0,1,true,122.7523728476284,1000.0
group 93 source test case:0,0,true,71.3895510502016,1000.0
group 93 follow test case:0,0,true,144.7791021004032,1000.0
group 94 source test case:0,1,false,99.46725711243991,1000.0
group 94 follow test case:0,1,false,200.93451422487982,1000.0
group 95 source test case:0,1,true,62.44303059227791,1000.0
group 95 follow test case:0,1,true,126.88606118455581,1000.0
group 96 source test case:0,0,false,59.55085878946619,1000.0
group 96 follow test case:0,0,false,121.10171757893238,1000.0
group 97 source test case:0,1,false,62.43700263438264,1000.0
group 97 follow test case:0,1,false,126.87400526876527,1000.0
group 98 source test case:0,1,false,80.61279715264678,1000.0
group 98 follow test case:0,1,false,163.22559430529355,1000.0
group 99 source test case:0,1,false,70.72469474221081,1000.0
group 99 follow test case:0,1,false,143.44938948442163,1000.0
group 100 source test case:0,0,true,55.33512515056886,1000.0
group 100 follow test case:0,0,true,112.67025030113771,1000.0
group 101 source test case:0,1,false,47.7963722472453,1000.0
group 101 follow test case:0,1,false,97.5927444944906,1000.0
group 102 source test case:0,1,true,63.708019614796086,1000.0
group 102 follow test case:0,1,true,129.41603922959217,1000.0
group 103 source test case:0,0,true,67.07144056671957,1000.0
group 103 follow test case:0,0,true,136.14288113343915,1000.0
group 104 source test case:0,1,true,53.89645088645975,1000.0
group 104 follow test case:0,1,true,109.7929017729195,1000.0
group 105 source test case:0,1,false,67.31657529260394,1000.0
group 105 follow test case:0,1,false,136.6331505852079,1000.0
group 106 source test case:0,1,false,73.19138220192575,1000.0
group 106 follow test case:0,1,false,148.3827644038515,1000.0
group 107 source test case:0,1,true,99.33840533064637,1000.0
group 107 follow test case:0,1,true,200.67681066129273,1000.0
group 108 source test case:0,1,false,62.999311239837,1000.0
group 108 follow test case:0,1,false,127.998622479674,1000.0
group 109 source test case:0,1,true,73.39632218127495,1000.0
group 109 follow test case:0,1,true,148.7926443625499,1000.0
group 110 source test case:0,0,true,69.68901546562839,1000.0
group 110 follow test case:0,0,true,141.37803093125677,1000.0
group 111 source test case:0,0,false,92.0916979444429,1000.0
group 111 follow test case:0,0,false,186.1833958888858,1000.0
group 112 source test case:0,0,false,78.40291094075445,1000.0
group 112 follow test case:0,0,false,158.8058218815089,1000.0
group 113 source test case:0,0,false,71.48934117730573,1000.0
group 113 follow test case:0,0,false,144.97868235461146,1000.0
group 114 source test case:0,0,true,85.50701565339196,1000.0
group 114 follow test case:0,0,true,173.01403130678392,1000.0
group 115 source test case:0,1,true,49.136741484828356,1000.0
group 115 follow test case:0,1,true,100.27348296965671,1000.0
group 116 source test case:0,1,true,57.97443880661109,1000.0
group 116 follow test case:0,1,true,117.94887761322218,1000.0
group 117 source test case:0,1,true,72.48541211471708,1000.0
group 117 follow test case:0,1,true,146.97082422943416,1000.0
group 118 source test case:0,1,true,72.1209284985585,1000.0
group 118 follow test case:0,1,true,146.241856997117,1000.0
group 119 source test case:0,0,true,74.55162060201053,1000.0
group 119 follow test case:0,0,true,151.10324120402106,1000.0
group 120 source test case:0,1,true,75.60729136652384,1000.0
group 120 follow test case:0,1,true,153.21458273304768,1000.0
group 121 source test case:0,1,false,65.34348325012847,1000.0
group 121 follow test case:0,1,false,132.68696650025694,1000.0
group 122 source test case:0,1,true,58.534582166699195,1000.0
group 122 follow test case:0,1,true,119.06916433339839,1000.0
group 123 source test case:0,0,true,68.53678050017666,1000.0
group 123 follow test case:0,0,true,139.07356100035332,1000.0
group 124 source test case:0,1,false,68.7475919931827,1000.0
group 124 follow test case:0,1,false,139.4951839863654,1000.0
group 125 source test case:0,1,true,42.80928892553414,1000.0
group 125 follow test case:0,1,true,87.61857785106828,1000.0
group 126 source test case:0,0,false,89.76617373154731,1000.0
group 126 follow test case:0,0,false,181.53234746309462,1000.0
group 127 source test case:0,0,false,67.39539694202578,1000.0
group 127 follow test case:0,0,false,136.79079388405157,1000.0
group 128 source test case:0,0,false,77.13990867462908,1000.0
group 128 follow test case:0,0,false,156.27981734925817,1000.0
group 129 source test case:0,0,true,73.34960359149512,1000.0
group 129 follow test case:0,0,true,148.69920718299025,1000.0
group 130 source test case:0,0,true,50.69899924816805,1000.0
group 130 follow test case:0,0,true,103.3979984963361,1000.0
group 131 source test case:0,0,false,42.305393338007875,1000.0
group 131 follow test case:0,0,false,86.61078667601575,1000.0
group 132 source test case:0,1,true,63.30451882424316,1000.0
group 132 follow test case:0,1,true,128.60903764848632,1000.0
group 133 source test case:0,1,true,55.57886345360721,1000.0
group 133 follow test case:0,1,true,113.15772690721442,1000.0
group 134 source test case:0,1,false,64.10747960114928,1000.0
group 134 follow test case:0,1,false,130.21495920229856,1000.0
group 135 source test case:0,1,true,70.23450552391193,1000.0
group 135 follow test case:0,1,true,142.46901104782387,1000.0
group 136 source test case:0,1,false,63.25356918878689,1000.0
group 136 follow test case:0,1,false,128.50713837757377,1000.0
group 137 source test case:0,0,true,73.44121008236867,1000.0
group 137 follow test case:0,0,true,148.88242016473734,1000.0
group 138 source test case:0,0,true,78.83611234745685,1000.0
group 138 follow test case:0,0,true,159.6722246949137,1000.0
group 139 source test case:0,1,true,60.38398878171692,1000.0
group 139 follow test case:0,1,true,122.76797756343385,1000.0
group 140 source test case:0,0,true,62.04249028826558,1000.0
group 140 follow test case:0,0,true,126.08498057653117,1000.0
group 141 source test case:0,0,false,79.24199880947904,1000.0
group 141 follow test case:0,0,false,160.48399761895809,1000.0
group 142 source test case:0,1,false,94.86968554893228,1000.0
group 142 follow test case:0,1,false,191.73937109786456,1000.0
group 143 source test case:0,0,true,49.924498464320735,1000.0
group 143 follow test case:0,0,true,101.84899692864147,1000.0
group 144 source test case:0,1,true,58.935493226814216,1000.0
group 144 follow test case:0,1,true,119.87098645362843,1000.0
group 145 source test case:0,1,false,82.2977135078321,1000.0
group 145 follow test case:0,1,false,166.5954270156642,1000.0
group 146 source test case:0,1,false,72.38768832229394,1000.0
group 146 follow test case:0,1,false,146.77537664458788,1000.0
group 147 source test case:0,1,true,78.50932279016027,1000.0
group 147 follow test case:0,1,true,159.01864558032054,1000.0
group 148 source test case:0,0,true,54.24047010854852,1000.0
group 148 follow test case:0,0,true,110.48094021709704,1000.0
group 149 source test case:0,1,true,74.49168731686339,1000.0
group 149 follow test case:0,1,true,150.98337463372678,1000.0
group 150 source test case:0,0,true,52.84395064254164,1000.0
group 150 follow test case:0,0,true,107.68790128508329,1000.0
group 151 source test case:0,1,true,75.11559839259085,1000.0
group 151 follow test case:0,1,true,152.2311967851817,1000.0
group 152 source test case:0,0,true,49.23865823147979,1000.0
group 152 follow test case:0,0,true,100.47731646295958,1000.0
group 153 source test case:0,0,true,74.38541483321526,1000.0
group 153 follow test case:0,0,true,150.77082966643053,1000.0
group 154 source test case:0,0,true,48.654675846675445,1000.0
group 154 follow test case:0,0,true,99.30935169335089,1000.0
group 155 source test case:0,1,true,63.17335768561449,1000.0
group 155 follow test case:0,1,true,128.34671537122898,1000.0
group 156 source test case:0,1,false,42.09831808567594,1000.0
group 156 follow test case:0,1,false,86.19663617135188,1000.0
group 157 source test case:0,1,true,43.74122774116833,1000.0
group 157 follow test case:0,1,true,89.48245548233666,1000.0
group 158 source test case:0,1,false,67.21364009300865,1000.0
group 158 follow test case:0,1,false,136.4272801860173,1000.0
group 159 source test case:0,0,false,78.69506649155453,1000.0
group 159 follow test case:0,0,false,159.39013298310905,1000.0
group 160 source test case:0,0,false,50.21930088209045,1000.0
group 160 follow test case:0,0,false,102.4386017641809,1000.0
group 161 source test case:0,1,false,96.36197309880072,1000.0
group 161 follow test case:0,1,false,194.72394619760144,1000.0
group 162 source test case:0,1,false,92.68297841791347,1000.0
group 162 follow test case:0,1,false,187.36595683582695,1000.0
group 163 source test case:0,0,false,51.215157657702186,1000.0
group 163 follow test case:0,0,false,104.43031531540437,1000.0
group 164 source test case:0,0,false,87.10674436109159,1000.0
group 164 follow test case:0,0,false,176.21348872218317,1000.0
group 165 source test case:0,0,false,49.0468395891219,1000.0
group 165 follow test case:0,0,false,100.0936791782438,1000.0
group 166 source test case:0,1,false,70.33104478237068,1000.0
group 166 follow test case:0,1,false,142.66208956474136,1000.0
group 167 source test case:0,1,true,52.78933935359901,1000.0
group 167 follow test case:0,1,true,107.57867870719802,1000.0
group 168 source test case:0,1,false,84.6172463012118,1000.0
group 168 follow test case:0,1,false,171.2344926024236,1000.0
group 169 source test case:0,0,true,66.19979901628139,1000.0
group 169 follow test case:0,0,true,134.39959803256278,1000.0
group 170 source test case:0,1,true,41.105968284144346,1000.0
group 170 follow test case:0,1,true,84.21193656828869,1000.0
group 171 source test case:0,1,false,59.0877513753132,1000.0
group 171 follow test case:0,1,false,120.1755027506264,1000.0
group 172 source test case:0,1,false,96.25972641943002,1000.0
group 172 follow test case:0,1,false,194.51945283886005,1000.0
group 173 source test case:0,0,true,63.20820179070057,1000.0
group 173 follow test case:0,0,true,128.41640358140114,1000.0
group 174 source test case:0,1,true,72.64421467774572,1000.0
group 174 follow test case:0,1,true,147.28842935549144,1000.0
group 175 source test case:0,1,true,53.74388701902933,1000.0
group 175 follow test case:0,1,true,109.48777403805866,1000.0
group 176 source test case:0,1,false,79.16583905520255,1000.0
group 176 follow test case:0,1,false,160.3316781104051,1000.0
group 177 source test case:0,1,false,73.1338433223854,1000.0
group 177 follow test case:0,1,false,148.2676866447708,1000.0
group 178 source test case:0,1,true,48.01791982540177,1000.0
group 178 follow test case:0,1,true,98.03583965080354,1000.0
group 179 source test case:0,0,false,77.5929622024553,1000.0
group 179 follow test case:0,0,false,157.1859244049106,1000.0
group 180 source test case:0,0,true,43.371117243415064,1000.0
group 180 follow test case:0,0,true,88.74223448683013,1000.0
group 181 source test case:0,0,false,53.52737393906614,1000.0
group 181 follow test case:0,0,false,109.05474787813228,1000.0
group 182 source test case:0,1,false,75.22308116132999,1000.0
group 182 follow test case:0,1,false,152.44616232265997,1000.0
group 183 source test case:0,1,true,76.24874935822687,1000.0
group 183 follow test case:0,1,true,154.49749871645375,1000.0
group 184 source test case:0,0,false,49.16817282965367,1000.0
group 184 follow test case:0,0,false,100.33634565930734,1000.0
group 185 source test case:0,0,false,72.2892684916821,1000.0
group 185 follow test case:0,0,false,146.5785369833642,1000.0
group 186 source test case:0,1,false,97.70262242698595,1000.0
group 186 follow test case:0,1,false,197.4052448539719,1000.0
group 187 source test case:0,0,false,85.62716262632378,1000.0
group 187 follow test case:0,0,false,173.25432525264756,1000.0
group 188 source test case:0,1,false,91.50716307743457,1000.0
group 188 follow test case:0,1,false,185.01432615486914,1000.0
group 189 source test case:0,1,true,44.45656600909466,1000.0
group 189 follow test case:0,1,true,90.91313201818932,1000.0
group 190 source test case:0,0,false,70.0841056336202,1000.0
group 190 follow test case:0,0,false,142.1682112672404,1000.0
group 191 source test case:0,1,true,42.527745208277146,1000.0
group 191 follow test case:0,1,true,87.05549041655429,1000.0
group 192 source test case:0,0,false,69.72630865355177,1000.0
group 192 follow test case:0,0,false,141.45261730710354,1000.0
group 193 source test case:0,0,false,85.59445147336771,1000.0
group 193 follow test case:0,0,false,173.18890294673542,1000.0
group 194 source test case:0,1,false,75.79137866971007,1000.0
group 194 follow test case:0,1,false,153.58275733942014,1000.0
group 195 source test case:0,0,false,65.2309187259729,1000.0
group 195 follow test case:0,0,false,132.4618374519458,1000.0
group 196 source test case:0,1,true,50.29663634777093,1000.0
group 196 follow test case:0,1,true,102.59327269554186,1000.0
group 197 source test case:0,1,true,53.11525234818413,1000.0
group 197 follow test case:0,1,true,108.23050469636826,1000.0
group 198 source test case:0,0,true,96.26266703731105,1000.0
group 198 follow test case:0,0,true,194.5253340746221,1000.0
group 199 source test case:0,1,true,51.25930183666377,1000.0
group 199 follow test case:0,1,true,104.51860367332753,1000.0
group 200 source test case:0,0,true,55.76025747725794,1000.0
group 200 follow test case:0,0,true,113.52051495451587,1000.0
killed1:[AORB_12, SDL_42, AORB_10, AORB_11, ODL_9, VDL_3, ODL_8, VDL_1, CDL_3, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, ODL_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR6:luggage_=2*(luggage+1) airClass=1, isStudent=F/T, area=0~1, economicfee=1000group 1 source test case:1,0,false,49.33479498993259,1000.0
group 1 follow test case:1,0,false,100.66958997986518,1000.0
group 2 source test case:1,1,false,56.17459403040944,1000.0
group 2 follow test case:1,1,false,114.34918806081888,1000.0
group 3 source test case:1,1,true,89.9855071061402,1000.0
group 3 follow test case:1,1,true,181.9710142122804,1000.0
group 4 source test case:1,1,true,61.63031768535314,1000.0
group 4 follow test case:1,1,true,125.26063537070628,1000.0
group 5 source test case:1,1,false,73.40704644022372,1000.0
group 5 follow test case:1,1,false,148.81409288044745,1000.0
group 6 source test case:1,1,false,76.33241902070154,1000.0
group 6 follow test case:1,1,false,154.66483804140307,1000.0
group 7 source test case:1,1,true,79.64688955380488,1000.0
group 7 follow test case:1,1,true,161.29377910760977,1000.0
group 8 source test case:1,0,true,40.70340001314956,1000.0
group 8 follow test case:1,0,true,83.40680002629912,1000.0
group 9 source test case:1,1,true,64.45281940355513,1000.0
group 9 follow test case:1,1,true,130.90563880711025,1000.0
group 10 source test case:1,1,false,52.74118973355637,1000.0
group 10 follow test case:1,1,false,107.48237946711274,1000.0
group 11 source test case:1,1,true,50.54924578356004,1000.0
group 11 follow test case:1,1,true,103.09849156712008,1000.0
group 12 source test case:1,1,true,89.01153776226205,1000.0
group 12 follow test case:1,1,true,180.0230755245241,1000.0
group 13 source test case:1,0,true,61.21687280482257,1000.0
group 13 follow test case:1,0,true,124.43374560964514,1000.0
group 14 source test case:1,1,false,65.82081979916384,1000.0
group 14 follow test case:1,1,false,133.64163959832769,1000.0
group 15 source test case:1,0,true,88.80701421028141,1000.0
group 15 follow test case:1,0,true,179.61402842056282,1000.0
group 16 source test case:1,0,false,32.511073174745135,1000.0
group 16 follow test case:1,0,false,67.02214634949027,1000.0
group 17 source test case:1,0,true,72.45000014879722,1000.0
group 17 follow test case:1,0,true,146.90000029759443,1000.0
group 18 source test case:1,1,true,64.77005453626336,1000.0
group 18 follow test case:1,1,true,131.54010907252672,1000.0
group 19 source test case:1,1,false,75.87664579136376,1000.0
group 19 follow test case:1,1,false,153.7532915827275,1000.0
group 20 source test case:1,0,false,49.569504774172735,1000.0
group 20 follow test case:1,0,false,101.13900954834547,1000.0
group 21 source test case:1,0,true,68.91883851813876,1000.0
group 21 follow test case:1,0,true,139.8376770362775,1000.0
group 22 source test case:1,0,false,32.72004994375129,1000.0
group 22 follow test case:1,0,false,67.44009988750258,1000.0
group 23 source test case:1,0,false,40.392747237280844,1000.0
group 23 follow test case:1,0,false,82.78549447456169,1000.0
group 24 source test case:1,1,false,99.36906314544015,1000.0
group 24 follow test case:1,1,false,200.7381262908803,1000.0
group 25 source test case:1,0,true,54.4958131485492,1000.0
group 25 follow test case:1,0,true,110.9916262970984,1000.0
group 26 source test case:1,1,false,57.54775454819045,1000.0
group 26 follow test case:1,1,false,117.0955090963809,1000.0
group 27 source test case:1,1,false,31.413315400006056,1000.0
group 27 follow test case:1,1,false,64.82663080001211,1000.0
group 28 source test case:1,0,false,87.49712606714255,1000.0
group 28 follow test case:1,0,false,176.9942521342851,1000.0
group 29 source test case:1,1,false,46.17532227721952,1000.0
group 29 follow test case:1,1,false,94.35064455443904,1000.0
group 30 source test case:1,0,false,35.042570575200074,1000.0
group 30 follow test case:1,0,false,72.08514115040015,1000.0
group 31 source test case:1,0,true,49.120758505433486,1000.0
group 31 follow test case:1,0,true,100.24151701086697,1000.0
group 32 source test case:1,1,true,60.2386953194777,1000.0
group 32 follow test case:1,1,true,122.4773906389554,1000.0
group 33 source test case:1,0,false,31.099467226341265,1000.0
group 33 follow test case:1,0,false,64.19893445268252,1000.0
group 34 source test case:1,0,false,58.53671760624678,1000.0
group 34 follow test case:1,0,false,119.07343521249356,1000.0
group 35 source test case:1,1,false,30.309617081847634,1000.0
group 35 follow test case:1,1,false,62.61923416369527,1000.0
group 36 source test case:1,0,false,57.42504752810696,1000.0
group 36 follow test case:1,0,false,116.85009505621392,1000.0
group 37 source test case:1,1,true,30.757725537819734,1000.0
group 37 follow test case:1,1,true,63.51545107563947,1000.0
group 38 source test case:1,1,false,41.12049514877515,1000.0
group 38 follow test case:1,1,false,84.2409902975503,1000.0
group 39 source test case:1,1,true,93.6198279725269,1000.0
group 39 follow test case:1,1,true,189.2396559450538,1000.0
group 40 source test case:1,1,true,44.12525008216963,1000.0
group 40 follow test case:1,1,true,90.25050016433926,1000.0
group 41 source test case:1,1,false,56.449795520866246,1000.0
group 41 follow test case:1,1,false,114.89959104173249,1000.0
group 42 source test case:1,0,false,70.16811499363985,1000.0
group 42 follow test case:1,0,false,142.3362299872797,1000.0
group 43 source test case:1,0,true,94.44601428108551,1000.0
group 43 follow test case:1,0,true,190.89202856217102,1000.0
group 44 source test case:1,0,true,97.99363620246358,1000.0
group 44 follow test case:1,0,true,197.98727240492715,1000.0
group 45 source test case:1,1,true,51.86934832704858,1000.0
group 45 follow test case:1,1,true,105.73869665409715,1000.0
group 46 source test case:1,1,true,85.09802952103725,1000.0
group 46 follow test case:1,1,true,172.1960590420745,1000.0
group 47 source test case:1,1,true,73.76878295508908,1000.0
group 47 follow test case:1,1,true,149.53756591017816,1000.0
group 48 source test case:1,1,false,43.706432289973634,1000.0
group 48 follow test case:1,1,false,89.41286457994727,1000.0
group 49 source test case:1,0,true,84.27875467392433,1000.0
group 49 follow test case:1,0,true,170.55750934784865,1000.0
group 50 source test case:1,0,false,34.08365628555467,1000.0
