MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 74 source test case:3,0,false,115.84933702781115,1000.0
group 74 follow test case:3,0,false,57.42466851390557,1000.0
group 75 source test case:3,0,false,171.8970612218659,1000.0
group 75 follow test case:3,0,false,85.44853061093295,1000.0
group 76 source test case:3,1,false,68.00546169567616,1000.0
group 76 follow test case:3,1,false,33.50273084783808,1000.0
group 77 source test case:3,1,false,77.21096382790961,1000.0
group 77 follow test case:3,1,false,38.105481913954804,1000.0
group 78 source test case:3,0,true,188.83546483842937,1000.0
group 78 follow test case:3,0,true,93.91773241921469,1000.0
group 79 source test case:3,0,true,179.64620311677345,1000.0
group 79 follow test case:3,0,true,89.32310155838672,1000.0
group 80 source test case:3,1,true,123.28113214288719,1000.0
group 80 follow test case:3,1,true,61.140566071443594,1000.0
group 81 source test case:3,0,false,153.99258906663323,1000.0
group 81 follow test case:3,0,false,76.49629453331661,1000.0
group 82 source test case:3,1,true,8.65832168111653,1000.0
group 82 follow test case:3,1,true,3.8291608405582647,1000.0
group 83 source test case:3,1,true,82.6546614974512,1000.0
group 83 follow test case:3,1,true,40.8273307487256,1000.0
group 84 source test case:3,1,true,190.4938732225436,1000.0
group 84 follow test case:3,1,true,94.7469366112718,1000.0
group 85 source test case:3,0,false,184.12224215379638,1000.0
group 85 follow test case:3,0,false,91.56112107689819,1000.0
group 86 source test case:3,1,true,16.39751723170659,1000.0
group 86 follow test case:3,1,true,7.698758615853295,1000.0
group 87 source test case:3,0,true,173.33877963989133,1000.0
group 87 follow test case:3,0,true,86.16938981994566,1000.0
group 88 source test case:3,0,false,56.41119367102352,1000.0
group 88 follow test case:3,0,false,27.70559683551176,1000.0
group 89 source test case:3,0,false,153.24813365866294,1000.0
group 89 follow test case:3,0,false,76.12406682933147,1000.0
group 90 source test case:3,1,false,32.623634150719134,1000.0
group 90 follow test case:3,1,false,15.811817075359567,1000.0
group 91 source test case:3,0,false,166.87929008314617,1000.0
group 91 follow test case:3,0,false,82.93964504157309,1000.0
group 92 source test case:3,0,false,101.0742137147316,1000.0
group 92 follow test case:3,0,false,50.0371068573658,1000.0
group 93 source test case:3,0,true,169.2242409586335,1000.0
group 93 follow test case:3,0,true,84.11212047931674,1000.0
group 94 source test case:3,1,true,3.2305531426435437,1000.0
group 94 follow test case:3,1,true,1.1152765713217718,1000.0
group 95 source test case:3,0,true,151.82229045486037,1000.0
group 95 follow test case:3,0,true,75.41114522743018,1000.0
group 96 source test case:3,0,false,186.8662620350527,1000.0
group 96 follow test case:3,0,false,92.93313101752635,1000.0
group 97 source test case:3,0,false,67.4545848443988,1000.0
group 97 follow test case:3,0,false,33.2272924221994,1000.0
group 98 source test case:3,0,true,169.371764062975,1000.0
group 98 follow test case:3,0,true,84.1858820314875,1000.0
group 99 source test case:3,1,true,157.87093220633602,1000.0
group 99 follow test case:3,1,true,78.43546610316801,1000.0
group 100 source test case:3,1,false,160.910236564261,1000.0
group 100 follow test case:3,1,false,79.9551182821305,1000.0
group 101 source test case:3,0,true,137.33751640853836,1000.0
group 101 follow test case:3,0,true,68.16875820426918,1000.0
group 102 source test case:3,0,false,199.01460099917324,1000.0
group 102 follow test case:3,0,false,99.00730049958662,1000.0
group 103 source test case:3,0,false,85.45405745653483,1000.0
group 103 follow test case:3,0,false,42.22702872826741,1000.0
group 104 source test case:3,1,true,92.96877345843181,1000.0
group 104 follow test case:3,1,true,45.984386729215906,1000.0
group 105 source test case:3,0,false,163.71263965549474,1000.0
group 105 follow test case:3,0,false,81.35631982774737,1000.0
group 106 source test case:3,0,true,160.50917681884437,1000.0
group 106 follow test case:3,0,true,79.75458840942218,1000.0
group 107 source test case:3,1,false,4.353253171762603,1000.0
group 107 follow test case:3,1,false,1.6766265858813014,1000.0
group 108 source test case:3,0,false,54.02910713842208,1000.0
group 108 follow test case:3,0,false,26.51455356921104,1000.0
group 109 source test case:3,1,false,193.03329323349234,1000.0
group 109 follow test case:3,1,false,96.01664661674617,1000.0
group 110 source test case:3,0,true,119.70144519177887,1000.0
group 110 follow test case:3,0,true,59.35072259588944,1000.0
group 111 source test case:3,1,true,47.61512176821696,1000.0
group 111 follow test case:3,1,true,23.30756088410848,1000.0
group 112 source test case:3,1,false,130.0123500061864,1000.0
group 112 follow test case:3,1,false,64.5061750030932,1000.0
group 113 source test case:3,0,true,106.05774010157648,1000.0
group 113 follow test case:3,0,true,52.52887005078824,1000.0
group 114 source test case:3,0,false,97.50289351939485,1000.0
group 114 follow test case:3,0,false,48.25144675969742,1000.0
group 115 source test case:3,0,true,102.17088264951354,1000.0
group 115 follow test case:3,0,true,50.58544132475677,1000.0
group 116 source test case:3,0,false,60.55463922063071,1000.0
group 116 follow test case:3,0,false,29.777319610315356,1000.0
group 117 source test case:3,0,false,7.172658870288304,1000.0
group 117 follow test case:3,0,false,3.086329435144152,1000.0
group 118 source test case:3,0,false,154.46186718759793,1000.0
group 118 follow test case:3,0,false,76.73093359379897,1000.0
group 119 source test case:3,1,false,29.030803627244147,1000.0
group 119 follow test case:3,1,false,14.015401813622073,1000.0
group 120 source test case:3,0,true,194.5655622839029,1000.0
group 120 follow test case:3,0,true,96.78278114195145,1000.0
group 121 source test case:3,1,false,25.03271815540195,1000.0
group 121 follow test case:3,1,false,12.016359077700976,1000.0
group 122 source test case:3,1,true,32.76466897253314,1000.0
group 122 follow test case:3,1,true,15.882334486266569,1000.0
group 123 source test case:3,0,false,33.616068912620634,1000.0
group 123 follow test case:3,0,false,16.308034456310317,1000.0
group 124 source test case:3,0,false,162.27691690135597,1000.0
group 124 follow test case:3,0,false,80.63845845067799,1000.0
group 125 source test case:3,1,true,160.0204462396514,1000.0
group 125 follow test case:3,1,true,79.5102231198257,1000.0
group 126 source test case:3,1,true,174.2270768326054,1000.0
group 126 follow test case:3,1,true,86.6135384163027,1000.0
group 127 source test case:3,0,true,50.7363022321694,1000.0
group 127 follow test case:3,0,true,24.8681511160847,1000.0
group 128 source test case:3,1,true,177.75277670260644,1000.0
group 128 follow test case:3,1,true,88.37638835130322,1000.0
group 129 source test case:3,0,true,111.100770047518,1000.0
group 129 follow test case:3,0,true,55.050385023759,1000.0
group 130 source test case:3,0,false,25.220012530634612,1000.0
group 130 follow test case:3,0,false,12.110006265317306,1000.0
group 131 source test case:3,1,true,8.915991825493826,1000.0
group 131 follow test case:3,1,true,3.957995912746913,1000.0
group 132 source test case:3,0,false,6.339647437890569,1000.0
group 132 follow test case:3,0,false,2.6698237189452847,1000.0
group 133 source test case:3,0,false,167.96510681101103,1000.0
group 133 follow test case:3,0,false,83.48255340550551,1000.0
group 134 source test case:3,0,true,138.1056579402294,1000.0
group 134 follow test case:3,0,true,68.5528289701147,1000.0
group 135 source test case:3,0,false,195.21854276890426,1000.0
group 135 follow test case:3,0,false,97.10927138445213,1000.0
group 136 source test case:3,1,true,158.29326481770437,1000.0
group 136 follow test case:3,1,true,78.64663240885218,1000.0
group 137 source test case:3,0,false,63.93000378189193,1000.0
group 137 follow test case:3,0,false,31.465001890945963,1000.0
group 138 source test case:3,0,true,83.64335685844269,1000.0
group 138 follow test case:3,0,true,41.32167842922134,1000.0
group 139 source test case:3,1,true,54.41197942599267,1000.0
group 139 follow test case:3,1,true,26.705989712996335,1000.0
group 140 source test case:3,0,false,4.826397631698114,1000.0
group 140 follow test case:3,0,false,1.9131988158490572,1000.0
group 141 source test case:3,0,false,150.87576906510006,1000.0
group 141 follow test case:3,0,false,74.93788453255003,1000.0
group 142 source test case:3,1,false,199.9572487016807,1000.0
group 142 follow test case:3,1,false,99.47862435084035,1000.0
group 143 source test case:3,0,true,25.265544143360817,1000.0
group 143 follow test case:3,0,true,12.132772071680408,1000.0
group 144 source test case:3,1,true,36.07990498707558,1000.0
group 144 follow test case:3,1,true,17.53995249353779,1000.0
group 145 source test case:3,1,false,179.58083135114467,1000.0
group 145 follow test case:3,1,false,89.29041567557233,1000.0
group 146 source test case:3,1,true,121.04057020707475,1000.0
group 146 follow test case:3,1,true,60.020285103537375,1000.0
group 147 source test case:3,0,false,41.96185282736817,1000.0
group 147 follow test case:3,0,false,20.480926413684085,1000.0
group 148 source test case:3,1,false,82.02701602874134,1000.0
group 148 follow test case:3,1,false,40.51350801437067,1000.0
group 149 source test case:3,0,true,147.12775867588545,1000.0
group 149 follow test case:3,0,true,73.06387933794272,1000.0
group 150 source test case:3,1,true,51.40420502042644,1000.0
group 150 follow test case:3,1,true,25.20210251021322,1000.0
group 151 source test case:3,1,false,110.05455487109728,1000.0
group 151 follow test case:3,1,false,54.52727743554864,1000.0
group 152 source test case:3,0,true,157.07866130706586,1000.0
group 152 follow test case:3,0,true,78.03933065353293,1000.0
group 153 source test case:3,0,true,107.62742721112267,1000.0
group 153 follow test case:3,0,true,53.31371360556133,1000.0
group 154 source test case:3,1,true,83.36007109990699,1000.0
group 154 follow test case:3,1,true,41.180035549953494,1000.0
group 155 source test case:3,1,true,104.09666961485092,1000.0
group 155 follow test case:3,1,true,51.54833480742546,1000.0
group 156 source test case:3,1,true,87.16549928977012,1000.0
group 156 follow test case:3,1,true,43.08274964488506,1000.0
group 157 source test case:3,0,false,133.3278187353734,1000.0
group 157 follow test case:3,0,false,66.1639093676867,1000.0
group 158 source test case:3,0,false,89.56249859852898,1000.0
group 158 follow test case:3,0,false,44.28124929926449,1000.0
group 159 source test case:3,1,true,28.010241082316263,1000.0
group 159 follow test case:3,1,true,13.505120541158131,1000.0
group 160 source test case:3,1,true,130.33010301624563,1000.0
group 160 follow test case:3,1,true,64.66505150812281,1000.0
group 161 source test case:3,1,true,160.24454386494457,1000.0
group 161 follow test case:3,1,true,79.62227193247229,1000.0
group 162 source test case:3,1,true,65.8138378637229,1000.0
group 162 follow test case:3,1,true,32.40691893186145,1000.0
group 163 source test case:3,0,true,29.46312175555716,1000.0
group 163 follow test case:3,0,true,14.23156087777858,1000.0
group 164 source test case:3,1,false,28.370505198192905,1000.0
group 164 follow test case:3,1,false,13.685252599096453,1000.0
group 165 source test case:3,1,false,55.770301872445025,1000.0
group 165 follow test case:3,1,false,27.385150936222512,1000.0
group 166 source test case:3,0,false,47.773114268556924,1000.0
group 166 follow test case:3,0,false,23.386557134278462,1000.0
group 167 source test case:3,1,true,65.96409511656631,1000.0
group 167 follow test case:3,1,true,32.482047558283156,1000.0
group 168 source test case:3,1,true,87.83425512393335,1000.0
group 168 follow test case:3,1,true,43.41712756196667,1000.0
group 169 source test case:3,0,false,105.29087482382151,1000.0
group 169 follow test case:3,0,false,52.145437411910756,1000.0
group 170 source test case:3,0,false,80.08950485567196,1000.0
group 170 follow test case:3,0,false,39.54475242783598,1000.0
group 171 source test case:3,1,true,83.08281498312098,1000.0
group 171 follow test case:3,1,true,41.04140749156049,1000.0
group 172 source test case:3,0,false,73.6698079054135,1000.0
group 172 follow test case:3,0,false,36.33490395270675,1000.0
group 173 source test case:3,1,true,30.655568118917472,1000.0
group 173 follow test case:3,1,true,14.827784059458736,1000.0
group 174 source test case:3,1,false,177.61517902727977,1000.0
group 174 follow test case:3,1,false,88.30758951363988,1000.0
group 175 source test case:3,1,false,84.14638889863085,1000.0
group 175 follow test case:3,1,false,41.57319444931542,1000.0
group 176 source test case:3,1,true,88.0999793783482,1000.0
group 176 follow test case:3,1,true,43.5499896891741,1000.0
group 177 source test case:3,1,true,25.420284106993304,1000.0
group 177 follow test case:3,1,true,12.210142053496652,1000.0
group 178 source test case:3,1,false,185.73482738861085,1000.0
group 178 follow test case:3,1,false,92.36741369430543,1000.0
group 179 source test case:3,1,true,145.95969610653728,1000.0
group 179 follow test case:3,1,true,72.47984805326864,1000.0
group 180 source test case:3,0,false,4.789947055089186,1000.0
group 180 follow test case:3,0,false,1.8949735275445931,1000.0
group 181 source test case:3,0,true,120.1018112001543,1000.0
group 181 follow test case:3,0,true,59.55090560007715,1000.0
group 182 source test case:3,0,false,120.48208279450493,1000.0
group 182 follow test case:3,0,false,59.74104139725247,1000.0
group 183 source test case:3,0,false,66.541904644948,1000.0
group 183 follow test case:3,0,false,32.770952322474,1000.0
group 184 source test case:3,1,false,14.140153979654045,1000.0
group 184 follow test case:3,1,false,6.570076989827022,1000.0
group 185 source test case:3,1,false,75.25208509749854,1000.0
group 185 follow test case:3,1,false,37.12604254874927,1000.0
group 186 source test case:3,1,false,148.99577128036688,1000.0
group 186 follow test case:3,1,false,73.99788564018344,1000.0
group 187 source test case:3,0,false,118.56688947729448,1000.0
group 187 follow test case:3,0,false,58.78344473864724,1000.0
group 188 source test case:3,0,false,99.54224270655365,1000.0
group 188 follow test case:3,0,false,49.271121353276826,1000.0
group 189 source test case:3,0,true,140.9816409807358,1000.0
group 189 follow test case:3,0,true,69.9908204903679,1000.0
group 190 source test case:3,0,false,57.00183080384937,1000.0
group 190 follow test case:3,0,false,28.000915401924686,1000.0
group 191 source test case:3,0,true,126.1406672542661,1000.0
group 191 follow test case:3,0,true,62.57033362713305,1000.0
group 192 source test case:3,1,false,166.69392118821528,1000.0
group 192 follow test case:3,1,false,82.84696059410764,1000.0
group 193 source test case:3,0,false,18.63168344577295,1000.0
group 193 follow test case:3,0,false,8.815841722886475,1000.0
group 194 source test case:3,0,true,42.38944793473449,1000.0
group 194 follow test case:3,0,true,20.694723967367246,1000.0
group 195 source test case:3,0,true,182.74415094975268,1000.0
group 195 follow test case:3,0,true,90.87207547487634,1000.0
group 196 source test case:3,1,true,108.57657522035673,1000.0
group 196 follow test case:3,1,true,53.788287610178365,1000.0
group 197 source test case:3,0,true,13.614571726822675,1000.0
group 197 follow test case:3,0,true,6.307285863411337,1000.0
group 198 source test case:3,1,false,172.5828861586882,1000.0
group 198 follow test case:3,1,false,85.7914430793441,1000.0
group 199 source test case:3,1,true,184.6149511650128,1000.0
group 199 follow test case:3,1,true,91.8074755825064,1000.0
group 200 source test case:3,0,false,3.457207158333506,1000.0
group 200 follow test case:3,0,false,1.228603579166753,1000.0
killed4:[ROR_3, ROR_4, ROR_5, ROR_6, COI_2, AOIS_11, LOI_1, LOI_3, COI_1, SDL_7, SDL_6, SDL_9, SDL_8, SDL_42, CDL_3, SDL_1, SDL_3, SDL_11, SDL_14, AORB_12, AORB_10, AORB_11, SDL_10, VDL_3, VDL_1, SDL_15, SDL_16, AOIS_26, AOIS_25, SDL_21, ODL_9, AOIS_22, AOIU_3, ODL_8, AOIS_21, AOIU_1, AOIS_1, AOIS_2, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, AOIU_5, ODL_6, AOIU_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR7:luggage_=(luggage-1)/2 airClass=0~3, isStudent=T, area=1, economicfee=1000group 1 source test case:0,1,true,136.01278322907095,1000.0
group 1 follow test case:0,1,true,67.50639161453547,1000.0
group 2 source test case:0,1,true,106.2931791919516,1000.0
group 2 follow test case:0,1,true,52.6465895959758,1000.0
group 3 source test case:1,1,true,84.53722888105284,1000.0
group 3 follow test case:1,1,true,41.76861444052642,1000.0
group 4 source test case:0,1,true,190.28400516861686,1000.0
group 4 follow test case:0,1,true,94.64200258430843,1000.0
group 5 source test case:1,1,true,65.34676626746648,1000.0
group 5 follow test case:1,1,true,32.17338313373324,1000.0
group 6 source test case:2,1,true,185.36677077227876,1000.0
group 6 follow test case:2,1,true,92.18338538613938,1000.0
group 7 source test case:3,1,true,113.95382626621824,1000.0
group 7 follow test case:3,1,true,56.47691313310912,1000.0
group 8 source test case:2,1,true,183.10283530185012,1000.0
group 8 follow test case:2,1,true,91.05141765092506,1000.0
group 9 source test case:0,1,true,135.9924218848728,1000.0
group 9 follow test case:0,1,true,67.4962109424364,1000.0
group 10 source test case:0,1,true,97.83092626751116,1000.0
group 10 follow test case:0,1,true,48.41546313375558,1000.0
group 11 source test case:1,1,true,164.5103986200412,1000.0
group 11 follow test case:1,1,true,81.7551993100206,1000.0
group 12 source test case:0,1,true,111.62961604186077,1000.0
group 12 follow test case:0,1,true,55.314808020930386,1000.0
group 13 source test case:2,1,true,148.04919018684785,1000.0
group 13 follow test case:2,1,true,73.52459509342393,1000.0
group 14 source test case:1,1,true,126.8686072293805,1000.0
group 14 follow test case:1,1,true,62.93430361469025,1000.0
group 15 source test case:1,1,true,91.58642474738708,1000.0
group 15 follow test case:1,1,true,45.29321237369354,1000.0
group 16 source test case:3,1,true,116.87138535781948,1000.0
group 16 follow test case:3,1,true,57.93569267890974,1000.0
group 17 source test case:2,1,true,173.0301091221949,1000.0
group 17 follow test case:2,1,true,86.01505456109744,1000.0
group 18 source test case:2,1,true,140.33829400136477,1000.0
group 18 follow test case:2,1,true,69.66914700068239,1000.0
group 19 source test case:1,1,true,70.06333039139207,1000.0
group 19 follow test case:1,1,true,34.531665195696036,1000.0
group 20 source test case:0,1,true,98.69677253421955,1000.0
group 20 follow test case:0,1,true,48.848386267109774,1000.0
group 21 source test case:1,1,true,96.56550675818633,1000.0
group 21 follow test case:1,1,true,47.782753379093165,1000.0
group 22 source test case:0,1,true,93.58696068545282,1000.0
group 22 follow test case:0,1,true,46.29348034272641,1000.0
group 23 source test case:0,1,true,68.52529927240377,1000.0
group 23 follow test case:0,1,true,33.762649636201886,1000.0
group 24 source test case:1,1,true,98.51416566623732,1000.0
group 24 follow test case:1,1,true,48.75708283311866,1000.0
group 25 source test case:3,1,true,93.38225635281051,1000.0
group 25 follow test case:3,1,true,46.19112817640526,1000.0
group 26 source test case:3,1,true,186.6874654357802,1000.0
group 26 follow test case:3,1,true,92.8437327178901,1000.0
group 27 source test case:2,1,true,64.28365686219341,1000.0
group 27 follow test case:2,1,true,31.641828431096705,1000.0
group 28 source test case:3,1,true,76.72405945948255,1000.0
group 28 follow test case:3,1,true,37.86202972974127,1000.0
group 29 source test case:2,1,true,75.14090698443862,1000.0
group 29 follow test case:2,1,true,37.07045349221931,1000.0
group 30 source test case:3,1,true,87.86411416691865,1000.0
group 30 follow test case:3,1,true,43.43205708345933,1000.0
group 31 source test case:0,1,true,110.06097538671204,1000.0
group 31 follow test case:0,1,true,54.53048769335602,1000.0
group 32 source test case:2,1,true,103.36941952959046,1000.0
group 32 follow test case:2,1,true,51.18470976479523,1000.0
group 33 source test case:2,1,true,111.28324486198909,1000.0
group 33 follow test case:2,1,true,55.141622430994545,1000.0
group 34 source test case:1,1,true,129.7531989677541,1000.0
group 34 follow test case:1,1,true,64.37659948387704,1000.0
group 35 source test case:3,1,true,65.86640774775856,1000.0
group 35 follow test case:3,1,true,32.43320387387928,1000.0
group 36 source test case:1,1,true,143.41614325371015,1000.0
group 36 follow test case:1,1,true,71.20807162685507,1000.0
group 37 source test case:3,1,true,98.8631890652515,1000.0
group 37 follow test case:3,1,true,48.93159453262575,1000.0
group 38 source test case:1,1,true,146.2781050961375,1000.0
group 38 follow test case:1,1,true,72.63905254806875,1000.0
group 39 source test case:1,1,true,108.53907897366565,1000.0
group 39 follow test case:1,1,true,53.76953948683283,1000.0
group 40 source test case:0,1,true,87.35314955149016,1000.0
group 40 follow test case:0,1,true,43.17657477574508,1000.0
group 41 source test case:1,1,true,149.4042760473935,1000.0
group 41 follow test case:1,1,true,74.20213802369675,1000.0
group 42 source test case:3,1,true,85.30118795994639,1000.0
group 42 follow test case:3,1,true,42.150593979973195,1000.0
group 43 source test case:0,1,true,186.63159876777468,1000.0
group 43 follow test case:0,1,true,92.81579938388734,1000.0
group 44 source test case:2,1,true,153.30978982446788,1000.0
group 44 follow test case:2,1,true,76.15489491223394,1000.0
group 45 source test case:1,1,true,169.14721161982834,1000.0
group 45 follow test case:1,1,true,84.07360580991417,1000.0
group 46 source test case:1,1,true,105.8477711435177,1000.0
group 46 follow test case:1,1,true,52.42388557175885,1000.0
group 47 source test case:1,1,true,159.75120276405215,1000.0
group 47 follow test case:1,1,true,79.37560138202608,1000.0
group 48 source test case:0,1,true,168.6456853065033,1000.0
group 48 follow test case:0,1,true,83.82284265325166,1000.0
group 49 source test case:0,1,true,133.62132959400145,1000.0
group 49 follow test case:0,1,true,66.31066479700073,1000.0
group 50 source test case:1,1,true,188.5800715182299,1000.0
group 50 follow test case:1,1,true,93.79003575911494,1000.0
group 51 source test case:3,1,true,149.171206384544,1000.0
group 51 follow test case:3,1,true,74.085603192272,1000.0
group 52 source test case:2,1,true,186.97634477737682,1000.0
group 52 follow test case:2,1,true,92.98817238868841,1000.0
group 53 source test case:0,1,true,198.29414972411686,1000.0
group 53 follow test case:0,1,true,98.64707486205843,1000.0
group 54 source test case:0,1,true,114.33199166937916,1000.0
group 54 follow test case:0,1,true,56.66599583468958,1000.0
group 55 source test case:1,1,true,110.47082267922929,1000.0
group 55 follow test case:1,1,true,54.73541133961464,1000.0
group 56 source test case:1,1,true,70.85533203684398,1000.0
group 56 follow test case:1,1,true,34.92766601842199,1000.0
group 57 source test case:2,1,true,124.12344890961334,1000.0
group 57 follow test case:2,1,true,61.56172445480667,1000.0
group 58 source test case:3,1,true,197.89826667971857,1000.0
group 58 follow test case:3,1,true,98.44913333985929,1000.0
group 59 source test case:2,1,true,159.15679626291913,1000.0
group 59 follow test case:2,1,true,79.07839813145956,1000.0
group 60 source test case:1,1,true,150.84186060621002,1000.0
group 60 follow test case:1,1,true,74.92093030310501,1000.0
group 61 source test case:1,1,true,130.15664381930662,1000.0
group 61 follow test case:1,1,true,64.57832190965331,1000.0
group 62 source test case:0,1,true,142.9044488539191,1000.0
group 62 follow test case:0,1,true,70.95222442695955,1000.0
group 63 source test case:0,1,true,136.66542652175946,1000.0
group 63 follow test case:0,1,true,67.83271326087973,1000.0
group 64 source test case:2,1,true,158.440328548052,1000.0
group 64 follow test case:2,1,true,78.720164274026,1000.0
group 65 source test case:3,1,true,74.89259773242523,1000.0
group 65 follow test case:3,1,true,36.946298866212615,1000.0
group 66 source test case:0,1,true,68.4669420118077,1000.0
group 66 follow test case:0,1,true,33.73347100590385,1000.0
group 67 source test case:0,1,true,196.8390502947334,1000.0
group 67 follow test case:0,1,true,97.9195251473667,1000.0
group 68 source test case:2,1,true,123.40617240688215,1000.0
group 68 follow test case:2,1,true,61.203086203441075,1000.0
group 69 source test case:2,1,true,113.94118263319211,1000.0
group 69 follow test case:2,1,true,56.47059131659606,1000.0
group 70 source test case:3,1,true,69.48511414940171,1000.0
group 70 follow test case:3,1,true,34.242557074700855,1000.0
group 71 source test case:2,1,true,121.91624178990443,1000.0
group 71 follow test case:2,1,true,60.458120894952216,1000.0
group 72 source test case:2,1,true,125.17031639875412,1000.0
group 72 follow test case:2,1,true,62.08515819937706,1000.0
group 73 source test case:3,1,true,183.58638323115167,1000.0
group 73 follow test case:3,1,true,91.29319161557584,1000.0
group 74 source test case:0,1,true,89.79034905968794,1000.0
group 74 follow test case:0,1,true,44.39517452984397,1000.0
group 75 source test case:3,1,true,102.27041095349574,1000.0
group 75 follow test case:3,1,true,50.63520547674787,1000.0
group 76 source test case:3,1,true,173.64211117191036,1000.0
group 76 follow test case:3,1,true,86.32105558595518,1000.0
group 77 source test case:1,1,true,78.1789278905643,1000.0
group 77 follow test case:1,1,true,38.58946394528215,1000.0
group 78 source test case:2,1,true,111.00972901862737,1000.0
group 78 follow test case:2,1,true,55.004864509313684,1000.0
group 79 source test case:3,1,true,95.57665211417495,1000.0
group 79 follow test case:3,1,true,47.288326057087474,1000.0
group 80 source test case:3,1,true,126.4086662758079,1000.0
group 80 follow test case:3,1,true,62.70433313790395,1000.0
group 81 source test case:1,1,true,123.85479563186172,1000.0
group 81 follow test case:1,1,true,61.42739781593086,1000.0
group 82 source test case:1,1,true,149.88475862717735,1000.0
group 82 follow test case:1,1,true,74.44237931358867,1000.0
group 83 source test case:3,1,true,78.78215785760875,1000.0
group 83 follow test case:3,1,true,38.891078928804376,1000.0
group 84 source test case:1,1,true,87.35619049836362,1000.0
group 84 follow test case:1,1,true,43.17809524918181,1000.0
group 85 source test case:1,1,true,181.89625489896028,1000.0
group 85 follow test case:1,1,true,90.44812744948014,1000.0
group 86 source test case:0,1,true,92.91851688624095,1000.0
group 86 follow test case:0,1,true,45.959258443120476,1000.0
group 87 source test case:2,1,true,120.20069952311135,1000.0
group 87 follow test case:2,1,true,59.60034976155568,1000.0
group 88 source test case:0,1,true,75.99679063423378,1000.0
group 88 follow test case:0,1,true,37.49839531711689,1000.0
group 89 source test case:1,1,true,142.12236251002525,1000.0
group 89 follow test case:1,1,true,70.56118125501263,1000.0
group 90 source test case:3,1,true,119.60725260100406,1000.0
group 90 follow test case:3,1,true,59.30362630050203,1000.0
group 91 source test case:1,1,true,129.24710103520823,1000.0
group 91 follow test case:1,1,true,64.12355051760412,1000.0
group 92 source test case:3,1,true,67.2919423548347,1000.0
group 92 follow test case:3,1,true,33.14597117741735,1000.0
group 93 source test case:1,1,true,190.01625999930172,1000.0
group 93 follow test case:1,1,true,94.50812999965086,1000.0
group 94 source test case:3,1,true,94.1453937768191,1000.0
group 94 follow test case:3,1,true,46.57269688840955,1000.0
group 95 source test case:0,1,true,187.77282313125016,1000.0
group 95 follow test case:0,1,true,93.38641156562508,1000.0
group 96 source test case:2,1,true,98.52181084497772,1000.0
group 96 follow test case:2,1,true,48.76090542248886,1000.0
group 97 source test case:3,1,true,110.8668126476357,1000.0
group 97 follow test case:3,1,true,54.93340632381785,1000.0
group 98 source test case:3,1,true,100.37566449698309,1000.0
group 98 follow test case:3,1,true,49.687832248491546,1000.0
group 99 source test case:1,1,true,129.65918937760597,1000.0
group 99 follow test case:1,1,true,64.32959468880298,1000.0
group 100 source test case:0,1,true,122.75717664569007,1000.0
group 100 follow test case:0,1,true,60.87858832284503,1000.0
group 101 source test case:3,1,true,130.0224627741524,1000.0
group 101 follow test case:3,1,true,64.5112313870762,1000.0
group 102 source test case:2,1,true,115.88890115525061,1000.0
group 102 follow test case:2,1,true,57.444450577625304,1000.0
group 103 source test case:1,1,true,194.27010181634995,1000.0
group 103 follow test case:1,1,true,96.63505090817497,1000.0
group 104 source test case:0,1,true,97.7487571037415,1000.0
group 104 follow test case:0,1,true,48.37437855187075,1000.0
group 105 source test case:3,1,true,100.42561332123628,1000.0
group 105 follow test case:3,1,true,49.71280666061814,1000.0
group 106 source test case:1,1,true,88.56084046206567,1000.0
group 106 follow test case:1,1,true,43.780420231032835,1000.0
group 107 source test case:3,1,true,134.56123814594386,1000.0
group 107 follow test case:3,1,true,66.78061907297193,1000.0
group 108 source test case:3,1,true,94.55642217451864,1000.0
group 108 follow test case:3,1,true,46.77821108725932,1000.0
group 109 source test case:2,1,true,96.91594953277615,1000.0
group 109 follow test case:2,1,true,47.95797476638808,1000.0
group 110 source test case:0,1,true,92.44614483462712,1000.0
group 110 follow test case:0,1,true,45.72307241731356,1000.0
group 111 source test case:3,1,true,112.08831688172184,1000.0
group 111 follow test case:3,1,true,55.54415844086092,1000.0
group 112 source test case:0,1,true,171.99855758521403,1000.0
group 112 follow test case:0,1,true,85.49927879260702,1000.0
group 113 source test case:2,1,true,161.36159065965717,1000.0
group 113 follow test case:2,1,true,80.18079532982858,1000.0
group 114 source test case:2,1,true,179.83254818337585,1000.0
group 114 follow test case:2,1,true,89.41627409168792,1000.0
group 115 source test case:3,1,true,158.8520665674597,1000.0
group 115 follow test case:3,1,true,78.92603328372985,1000.0
group 116 source test case:3,1,true,71.0098103339904,1000.0
group 116 follow test case:3,1,true,35.0049051669952,1000.0
group 117 source test case:1,1,true,103.49725600118447,1000.0
group 117 follow test case:1,1,true,51.248628000592234,1000.0
group 118 source test case:3,1,true,192.39097091773894,1000.0
group 118 follow test case:3,1,true,95.69548545886947,1000.0
group 119 source test case:3,1,true,129.8629875317958,1000.0
group 119 follow test case:3,1,true,64.4314937658979,1000.0
group 120 source test case:1,1,true,97.25308897325661,1000.0
